"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3446",2.85405296435793,"R","I+Ig","log10","log10",3446,0.31193826,3.95245876,48.0689745,0.73860807,0.01607736,477.514564
