"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"146",2.57900959465625,"I+Ig","I","log10","log10",146,0.19243934,3.99360296,8.69273755,0.71040912,0.04195795,5711.09172
