"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2592",5.38633211058332,"G","none",2592,0.33967656,6.15255148,17.103197,1.84147901,0.06091441,818.74276
