"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"744",5.9680451786501,"R","I+Ig","log10","log10",744,0.35913065,5.93324751,5.53653325,2.14167271,0.17668537,36.2984889
