"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4702",4.60712413449821,"R","I+Ig","log10","log10",4702,0.42205675,4.64553965,2.92918393,0.52806639,0.09835282,1178.41657
