"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4482",7.04733633389099,"R","I","none","log10",4482,0.61019192,6.15220536,31.8073588,1.57150667,0.03686312,116.396631
