"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"842",1.18411544037055,"G","I","log10","log10",842,0.2297308,4.1492255,35.6322629,1.03009388,7.90437e-03,34.0428665
