"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"683",1.85247394525089,"G","log10",683,0.21810443,4.52106051,74.8949381,2.3056588,0.03978581,1131.15858
