"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4792",5.89417498952393,"R","I+Ig","log10","log10",4792,0.33767393,4.77148594,4.86553505,0.78435326,0.07416668,8.32462553
