"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2485",4.76426204058454,"R","I","log10","log10",2485,0.31692801,5.79147163,5.5360693,1.05619217,0.031406,1576.74366
