"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"569",1.71479529928733,"I+Ig","Ig","log10","log10",569,0.24219488,4.50290322,13.0789121,2.3971424,0.22712585,2154.84764
