"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"494",0.603744579978962,"G","R","log10","log10",494,0.20833261,3.92925851,28.2642023,0.87872707,0.02556908,733.231579
