"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"561",2.51199617334143,"G","I+Ig","log10","log10",561,0.30435877,3.87555814,12.1659699,0.86149527,0.04418259,5079.84532
