"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1119",2.42568909028649,"R","I+Ig","log10","log10",1119,0.34144857,4.05042398,22.6799099,0.83622801,0.01332463,501.975472
