"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"695",2.10324994408455,"R","I","log10","log10",695,0.16379564,4.53999903,154.860705,2.18914386,9.57167e-03,895.182982
