"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"588",6.62010913846874,"I+Ig","I","log10","log10",588,0.3672356,6.02249979,18.488646,1.68682733,0.05246635,695.672736
