"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4002",5.51237175609698,"R","I","log10","log10",4002,0.38982647,6.05295304,44.931622,1.88153339,0.0208699,560.960539
