"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"225",1.06124752545294,"Ig","I","log10","log10",225,0.41258427,4.00377253,9.46893223,0.83184035,0.07422638,1090.98458
