"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"743",1.96456713612553,"R","I","log10","log10",743,0.22739875,4.39498217,21.1085712,1.99840967,0.11140183,402.865154
