"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"659",3.31153473395539,"I+Ig","none",659,0.34849114,4.56005712,29.8379633,1.76860006,0.13716181,174.51114
