"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"304",2.60913949624967,"G","I","log10","log10",304,0.34479687,4.78522763,7.00774555,0.38287874,0.03963019,4606.52166
