"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2453",3.9521566783057,"I","log10",2453,0.18039769,4.79149713,63.1461206,2.03058519,0.02383808,573.728165
