"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"338",0.804197662898721,"G","I","log10","log10",338,0.38444751,3.82910248,16.8930495,0.81097048,0.05752574,222.379117
