"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1137",2.15228404329432,"R","I+Ig","log10","log10",1137,0.26108192,3.87310776,35.4570398,0.9488983,0.01359642,3336.5849
