"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"769",9.02835389889488,"I+Ig","Ig","log10","log10",769,0.39424106,5.65936463,54.6664002,1.05594353,6.43636e-03,1180.44291
