"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"811",6.30227180509593,"R","I","log10","log10",811,0.35975076,5.3892728,13.432026,0.99318138,0.04230622,1315.17077
