"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3956",1.51974895929855,"R","I+Ig","none","log10",3956,0.24038682,4.09766816,8.42297951,0.89713969,0.07536893,52.5599331
