"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3991",7.47734900165019,"I+Ig","none",3991,0.33131938,5.47811278,3.1557305,0.95884593,0.11185919,9897.23226
