"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"674",0.808846325780364,"G","R","log10","log10",674,0.2505995,4.08744398,19.1121528,0.9031258,0.03198126,97.9358292
