"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"266",1.42169998177645,"R","Ig","log10","log10",266,0.31153083,4.05428814,10.0649356,0.78237743,0.03204791,301.262965
