"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4711",9.47415930343731,"t","none",4711,0.3758019,5.60269512,33.0291466,0.97356648,0.01187089,189.914131
