"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"796",5.31987237894923,"Ig","I","log10","log10",796,0.32363718,4.71859983,4.72146726,0.50794478,0.04691943,97.6379775
