"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1330",9.25417299680264,"I","log10",1330,0.37401462,4.96261559,12.2058893,0.49068765,0.01354149,2309.21377
