"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3313",8.20028678317332,"R","I+Ig","log10","log10",3313,0.36990739,5.34155467,5.04052391,1.03469807,0.17532183,331.606295
