"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"891",2.83656677718763,"G","I+Ig","log10","log10",891,0.26358514,3.95350812,16.669901,0.84875227,0.02118635,383.445012
