"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4235",2.08518924230137,"R","I","log10","log10",4235,0.091704,4.44308673,48.9826079,1.9252749,0.0336673,385.38194
