"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4188",5.55905519656612,"Ig","log10",4188,0.32623313,6.09009242,50.5920228,2.07803601,0.01919874,3363.07062
