"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1563",2.28653548311668,"R","I","log10","log10",1563,0.26181909,3.9983953,5.81108086,1.00594744,0.04341342,52.6250542
