"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2063",3.39094947030014,"R","I","none","log10",2063,0.24829404,4.73830879,60.9418005,1.93654862,0.03489421,116.467197
