"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2200",7.30175103466155,"R","none",2200,0.3578334,4.85185949,10.9265516,0.6017267,0.03639164,47.5159977
