"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3086",1.54881039901382,"R","I+Ig","none","log10",3086,0.34771557,4.04561318,30.0404794,0.69136118,0.01982356,454.953904
