"","max_fitness"
"1",6.98999664029177
"2",7.87127074665026
"3",5.60713894851709
"4",6.76619960101315
"5",4.93764506906104
"6",7.18821003438743
"7",3.88716605856181
"8",7.62338338284998
"9",6.11315198165339
"10",4.53659665563961
"11",4.91794634872258
"12",8.6603748517173
"13",7.31671676355063
"14",4.92695262341944
"15",6.88342293876231
"16",7.03063418306735
"17",7.01213416038342
"18",6.63702538994364
"19",7.87473732846642
"20",4.3139213381633
"21",4.83267993044048
"22",5.09245140696794
"23",7.12438805401615
"24",6.94641889200072
"25",7.01073651923469
"26",6.07503023096133
"27",8.14763766883851
"28",6.4262860070915
"29",4.3196854694968
"30",6.9982554704335
"31",4.22261823747702
"32",4.83681188102869
"33",6.52896618212327
"34",2.24477002207024
"35",6.21599384392391
"36",5.17724933357217
"37",4.83629533188574
"38",6.5486041082308
"39",6.07003526379486
"40",4.10894780587059
"41",6.16440401657795
"42",4.20709148879073
"43",4.23448005002001
"44",6.54741677434048
"45",7.29689561744346
"46",7.98762915214545
"47",3.63690212785905
"48",6.58794635228388
"49",6.00214302967856
"50",6.00254694317058
"51",5.1314898586825
"52",5.46994963688237
"53",6.84636060265509
"54",7.99213547297568
"55",5.48934746947846
"56",4.82782793087546
"57",7.46883798271484
"58",6.94634059427
"59",7.42001728185501
"60",7.25755889861383
"61",4.69002287845994
"62",4.70372735834273
"63",8.48817956434698
"64",5.72357881855934
"65",4.55813570686518
"66",5.65415797258703
"67",7.59919974723887
"68",7.19296048106991
"69",5.75940113637015
"70",8.69085793958461
"71",4.6954539796126
"72",6.11393563370171
"73",5.00224630155014
"74",4.4400012492003
"75",8.42444793853863
"76",6.99299250318821
"77",6.88987940490619
"78",6.88619749662753
"79",6.44496650655195
"80",4.3683373599474
"81",5.83089226736735
"82",5.27791556388363
"83",3.97567924924426
"84",6.42641260761232
"85",6.9260054464284
"86",3.64870010803031
"87",5.68068343824405
"88",4.8575153084872
"89",7.35822562640799
"90",4.62337692888037
