"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_log","sum_log",-0.0322063459367343,-971.1975,1175.9801,931.5406,978.087,435.1835,-565.3985,-395.7242,-446.595,-1008.02634619723,1218.38935583833,967.808118081086,1014.8895443846
