"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I-i_none","R_log",-0.154041701917913,1.931059,-63.78682,1295.819775,-31.58044,-971.1975,1175.9801,931.5406,978.087,1.9294003921328,-62.4094858108555,1241.0554408039,-0.875559604966395
