"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I1+I2_log","I-i_none",0.0202446845026385,404.617,-529.2684,-365.0516,-417.0552,1.931059,-63.78682,1295.819775,-31.58044,133.819081581855,-198.694845404208,-103.854787594482,-146.807178871283
