"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","sum_log","I1+I2_none",0.771947527547946,435.1835,-565.3985,-395.7242,-446.595,0.9999999,-9.1650326,-71.7214007,4998.79439,2.97563825998234,7.62426082372815,-6.48241225881266,-2.38247830804236
