"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I-i_none","G-i_none",0.399771651884451,1.931059,-63.78682,1295.819775,-31.58044,1.352967,-165.891572,61.230266,-7.374788,1.69214517584432,-68.4691740998445,1685.06094204108,-79.0778956284453
