"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G-i_log","I1+I2_none",0.923219335161164,1.762225,-4.329505,2.548675,-6.726894,0.9999999,-9.1650326,-71.7214007,4998.79439,1.75340347540088,-4.20327710852146,2.34243556000536,-6.397986776902
