"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_log","R_none",-0.0256319065914665,-971.1975,1175.9801,931.5406,978.087,-88.36793,136.04925,65.44548,98.14261,-909.05817367616,1102.45540053624,871.146516741045,915.748052035579
