"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig1+Ig2_none","I-i_log",-0.3893603938394,1,-32.831645,378.108931,-4999.999969,381.7701,-528.2317,-324.5508,-403.8235,1.39321010959334,-34.5204471450719,304.025290272273,5.03609857652525
