"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I1+I2_log","G1+G2_log",1.15175297937768,404.617,-529.2684,-365.0516,-417.0552,12.106219,-21.043524,-5.010265,-16.928459,10.8689439257901,30.3404188077479,-24.7287059729637,-7.86254274449865
