"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_log","I-i_none",-0.250941679538256,-971.1975,1175.9801,931.5406,978.087,1.931059,-63.78682,1295.819775,-31.58044,-1.58470623902667,-0.760806337428947,-2.79450443081477,3.11658212662333
