"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G-i_log","G1+G2_none",-1.67941288806167,1.762225,-4.329505,2.548675,-6.726894,1,-21.911779,338.36246,-4999.99966,2.86848169559873,-0.0240511584386996,0.0362822356083262,0.321805601317927
