"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","sum_log","sum_none",0.123965770904175,435.1835,-565.3985,-395.7242,-446.595,1.86014,-25.61573,257.60126,-2823.09564,420.398672506563,-549.298008551116,-380.412195871889,-432.222480165917
