"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig1+Ig2_none","sum_none",-0.464669570393605,1,-32.831645,378.108931,-4999.999969,1.86014,-25.61573,257.60126,-2823.09564,1.26050682159093,-30.9302757807121,242.542218897575,6.50764995583688
