"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I-i_log","G1+G2_log",1.10296012462677,381.7701,-528.2317,-324.5508,-403.8235,12.106219,-21.043524,-5.010265,-16.928459,11.9353515829483,64.4495856230394,-57.139291984935,7.56479279143441
