"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","sum_log","I-i_none",0.0497805009623469,435.1835,-565.3985,-395.7242,-446.595,1.931059,-63.78682,1295.819775,-31.58044,154.979382442922,-225.815439425119,-125.000505178124,-166.536104165327
