"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G1+G2_log","Ig1+Ig2_none",0.925607315405572,12.106219,-21.043524,-5.010265,-16.928459,1,-32.831645,378.108931,-4999.999969,13.2586777855958,-23.7092791989596,-5.71633712060627,-17.4632670004978
