"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I-i_log","Ig-i_log",-0.158771886275855,381.7701,-528.2317,-324.5508,-403.8235,2.189146,-5.450051,4.543525,-9.356682,5.33964755913042,9.00585590805902,-14.4234185149664,-1.17014728589922
