"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig1+Ig2_none","Ig-i_log",-0.567715772587187,1,-32.831645,378.108931,-4999.999969,2.189146,-5.450051,4.543525,-9.356682,1.34975967497548,-39.024466883603,331.617943388928,-23.9692580218512
