"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig1+Ig2_none","G1+G2_log",4.19093275282189e-164,1,-32.831645,378.108931,-4999.999969,12.106219,-21.043524,-5.010265,-16.928459,5.49472181474789,0.27048348553264,0.491273754323202,0.499875482136944
