"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","sum_none","sum_log",-0.192783458394414,1.86014,-25.61573,257.60126,-2823.09564,435.1835,-565.3985,-395.7242,-446.595,1.76593939386482,-18.4095695707955,82.7258052776865,4.59646564638386
