"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig1+Ig2_none","R_none",-0.561556137021288,1,-32.831645,378.108931,-4999.999969,-88.36793,136.04925,65.44548,98.14261,1.28146821563886,-31.8218531914642,271.529051172908,-11.0853716418255
