"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I-i_log","G-i_log",-0.164532024950861,381.7701,-528.2317,-324.5508,-403.8235,1.762225,-4.329505,2.548675,-6.726894,381.095414694003,-529.950675082086,-321.799451085738,-404.409591874106
